# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
682547271.1497771011,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
684605795.1494421349,1,00:07:11,"0,00 %","0,00 ₽",0,"0,00 %"
685371717.1496131428,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
687608103.1495277286,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
692219403.1496915058,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
696632064.1495026300,1,00:03:05,"0,00 %","0,00 ₽",0,"100,00 %"
698998880.1491037316,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
702174898.1492531376,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
702551593.1487142293,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
704863527.1496650282,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
709202244.1497174660,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
710677305.1496233844,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
71082534.1495357520,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
713261459.1494513820,1,00:01:25,"0,00 %","0,00 ₽",0,"0,00 %"
714749966.1481903336,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
718701190.1494566186,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
719525221.1496416448,1,00:08:39,"0,00 %","0,00 ₽",0,"0,00 %"
720848759.1496398140,1,00:09:54,"0,00 %","0,00 ₽",0,"0,00 %"
722053047.1495774731,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
72312167.1491293625,1,00:10:04,"0,00 %","0,00 ₽",0,"100,00 %"
728946367.1494982357,1,00:01:25,"0,00 %","0,00 ₽",0,"100,00 %"
728959552.1483250341,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
73322966.1497115920,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
734277132.1493992834,1,00:02:49,"0,00 %","0,00 ₽",0,"0,00 %"
73620425.1493750930,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
736899044.1494585118,1,00:00:07,"0,00 %","0,00 ₽",0,"100,00 %"
74008911.1495821699,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
743385906.1493666864,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
745192504.1494627175,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
745544961.1483531487,1,00:14:52,"0,00 %","0,00 ₽",0,"0,00 %"
746389768.1495096795,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747731557.1494517111,1,00:16:35,"0,00 %","0,00 ₽",0,"0,00 %"
752549193.1495825049,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
753516144.1493949274,1,00:12:49,"0,00 %","0,00 ₽",0,"0,00 %"
756694276.1491495713,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
758816320.1493640040,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
759104477.1490196722,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
761059354.1493996486,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
763451792.1480073833,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
764942067.1485340327,1,00:03:02,"0,00 %","0,00 ₽",0,"0,00 %"
766573077.1497024799,1,00:05:30,"0,00 %","0,00 ₽",0,"0,00 %"
76742292.1492850168,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
769917950.1492164787,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
770601152.1479982759,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
771079779.1497780332,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
772141265.1493053613,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
773235762.1491293374,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
774123077.1494576125,1,00:13:11,"0,00 %","0,00 ₽",0,"0,00 %"
77633034.1497279938,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
778200692.1492605356,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
780701795.1495526143,1,00:01:36,"0,00 %","0,00 ₽",0,"0,00 %"
781466849.1495783945,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
78209304.1497305056,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
783759215.1496159036,1,00:00:31,"0,00 %","0,00 ₽",0,"100,00 %"
786502297.1496757467,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
789828658.1494855127,1,00:00:39,"0,00 %","0,00 ₽",0,"0,00 %"
790668967.1494860896,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
792124357.1493448935,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
793377746.1495881257,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
794446327.1494174206,1,00:02:01,"0,00 %","0,00 ₽",0,"0,00 %"
794949888.1494579039,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
795555914.1484487286,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
796208122.1494429748,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
80480130.1493400942,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
806872069.1494924247,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
806885473.1493640597,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
80763799.1496646989,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
809180475.1493330003,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
809395498.1496593931,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
811088006.1495447550,1,00:00:45,"0,00 %","0,00 ₽",0,"0,00 %"
81174520.1494127770,1,00:02:47,"0,00 %","0,00 ₽",0,"0,00 %"
816451751.1485705602,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
816460680.1474766154,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
817351965.1494442544,1,00:13:11,"0,00 %","0,00 ₽",0,"0,00 %"
822568546.1492488134,1,00:24:19,"0,00 %","0,00 ₽",0,"100,00 %"
822836939.1492681460,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
826586887.1493784251,1,00:03:46,"0,00 %","0,00 ₽",0,"0,00 %"
82826657.1495466419,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
83040796.1493737589,1,00:03:07,"0,00 %","0,00 ₽",0,"0,00 %"
831498696.1492703603,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
834551489.1494395834,1,00:13:47,"0,00 %","0,00 ₽",0,"0,00 %"
83533960.1494934506,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
835939998.1494762028,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
839562348.1490730213,1,00:04:59,"0,00 %","0,00 ₽",0,"0,00 %"
840535313.1491184187,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
842627488.1492537806,1,00:04:02,"0,00 %","0,00 ₽",0,"0,00 %"
845197544.1495771679,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
845314093.1493044474,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
847602077.1493797633,1,00:02:16,"0,00 %","0,00 ₽",0,"0,00 %"
84818248.1495834999,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
848805081.1494432556,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
849384151.1495698223,1,00:04:25,"0,00 %","0,00 ₽",0,"0,00 %"
849749065.1497380528,1,00:22:04,"0,00 %","0,00 ₽",0,"0,00 %"
850794119.1490938091,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
852924488.1485283189,1,00:06:58,"0,00 %","0,00 ₽",0,"0,00 %"
856630970.1496055183,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
857009414.1494858203,1,00:02:04,"0,00 %","0,00 ₽",0,"100,00 %"
859590597.1495014270,1,00:05:16,"0,00 %","0,00 ₽",0,"0,00 %"
859904146.1492793755,1,00:22:39,"0,00 %","0,00 ₽",0,"0,00 %"
861496944.1496054062,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
863637087.1495996309,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
863971703.1487392552,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
864831327.1495702616,1,00:00:45,"0,00 %","0,00 ₽",0,"0,00 %"
865665916.1493453275,1,00:17:12,"0,00 %","0,00 ₽",0,"0,00 %"
868715152.1490882200,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
868922832.1497360200,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
872952052.1494859591,1,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
872991427.1496691753,1,00:05:53,"0,00 %","0,00 ₽",0,"0,00 %"
873596592.1497439955,1,00:01:40,"0,00 %","0,00 ₽",0,"100,00 %"
881298040.1495993234,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
88172257.1495092203,1,00:22:46,"0,00 %","0,00 ₽",0,"100,00 %"
882469177.1490346777,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
887585906.1485668602,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
893575425.1485764773,1,00:06:47,"0,00 %","0,00 ₽",0,"0,00 %"
89476313.1494862868,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
897290911.1496752447,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
899721288.1490791644,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
90077574.1495778123,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
903483569.1471938704,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
905705610.1494968353,1,00:01:26,"0,00 %","0,00 ₽",0,"0,00 %"
907881658.1487100850,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
909357000.1494863388,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
909799378.1496304714,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
912270709.1496913307,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
912884605.1494761689,1,00:01:25,"0,00 %","0,00 ₽",0,"0,00 %"
915457231.1490864310,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
916027906.1494858713,1,00:06:18,"0,00 %","0,00 ₽",0,"0,00 %"
916441148.1494945552,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
917497384.1494644732,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
918558267.1493117344,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
921874486.1490960960,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
923320657.1494603292,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
925646104.1495088841,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
926337841.1496912024,1,00:10:16,"0,00 %","0,00 ₽",0,"0,00 %"
929603560.1495029871,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
930456442.1461909343,1,00:25:09,"0,00 %","0,00 ₽",0,"100,00 %"
932154764.1494593898,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
933788165.1476964499,1,00:02:57,"0,00 %","0,00 ₽",0,"100,00 %"
933899992.1496997443,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
935258404.1492513337,1,00:07:25,"0,00 %","0,00 ₽",0,"0,00 %"
936575014.1491677070,1,00:02:01,"0,00 %","0,00 ₽",0,"100,00 %"
938256447.1488379031,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
938808139.1495274202,1,00:01:30,"0,00 %","0,00 ₽",0,"0,00 %"
94415735.1492248512,1,00:07:10,"0,00 %","0,00 ₽",0,"0,00 %"
948410574.1494945591,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
949694147.1493402512,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
951708740.1496641497,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
952525779.1494860641,1,00:02:11,"0,00 %","0,00 ₽",0,"0,00 %"
953141201.1496576302,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
958231628.1493680654,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
95890952.1497630161,1,00:14:47,"0,00 %","0,00 ₽",0,"0,00 %"
964901960.1492139273,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
965019614.1495097965,1,00:04:39,"0,00 %","0,00 ₽",0,"0,00 %"
965745102.1495465342,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
972304266.1493993820,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
972749280.1494390337,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
976499764.1473345240,1,00:25:10,"0,00 %","0,00 ₽",0,"0,00 %"
98163486.1485336476,1,00:02:34,"0,00 %","0,00 ₽",0,"0,00 %"
986535084.1496127094,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
990365110.1497546927,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
992016324.1492626980,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
994344497.1490021421,1,00:04:17,"0,00 %","0,00 ₽",0,"0,00 %"
99456510.1496994308,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
995000441.1485726592,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
995095220.1497478755,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
995446503.1493297627,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
998007155.1490790878,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
998666110.1493371478,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
998868882.1480008782,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
998912501.1493985527,1,00:01:55,"0,00 %","0,00 ₽",0,"100,00 %"
