# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
741733170.1493790205,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
742035516.1494005392,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
742233986.1493707595,1,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
742366149.1495032880,1,00:01:54,"0,00 %","0,00 ₽",0,"0,00 %"
742748471.1496599050,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
743311581.1495955281,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
743681754.1494997776,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
743949201.1497410823,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744056965.1495911367,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744129231.1494093675,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744547681.1495041566,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
745123672.1494168568,1,00:15:42,"0,00 %","0,00 ₽",0,"0,00 %"
745325100.1494779779,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
745471599.1494752934,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
745544961.1483531487,1,00:14:52,"0,00 %","0,00 ₽",0,"0,00 %"
745703326.1496037452,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
746175519.1497617433,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
746180920.1494060760,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
746706318.1495239587,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
747181918.1496237577,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747333907.1495097297,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
747394970.1497396739,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
747547939.1494487590,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747699744.1496550798,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
747849956.1493633855,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
748508727.1494573967,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
748763795.1398437911,1,00:01:21,"0,00 %","0,00 ₽",0,"0,00 %"
749093316.1494943866,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
74925402.1494448912,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
749412300.1496054234,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
74981819.1494588937,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
749930234.1494859901,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
749984808.1496648219,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
749992406.1496337032,1,00:08:35,"0,00 %","0,00 ₽",0,"100,00 %"
750261227.1497528856,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
750271441.1496749599,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
750378038.1496134288,1,00:03:35,"0,00 %","0,00 ₽",0,"100,00 %"
750438367.1496921485,1,00:10:34,"0,00 %","0,00 ₽",0,"100,00 %"
750665032.1493792498,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
751174536.1497121611,1,00:02:58,"0,00 %","0,00 ₽",0,"0,00 %"
751225977.1495381554,1,00:02:43,"0,00 %","0,00 ₽",0,"0,00 %"
751382337.1496987160,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
751736509.1497342213,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752002761.1493975397,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752178866.1494665098,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752498524.1493989809,1,00:01:15,"0,00 %","0,00 ₽",0,"100,00 %"
752509620.1493724918,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
752531654.1495388199,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
752564427.1496301507,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
752654359.1496514368,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
752856591.1497772029,1,00:04:19,"0,00 %","0,00 ₽",0,"0,00 %"
752895836.1494530730,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752998321.1495444550,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
753059441.1496508751,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
753186261.1495691789,1,00:05:16,"0,00 %","0,00 ₽",0,"0,00 %"
753252599.1495701473,1,00:01:12,"0,00 %","0,00 ₽",0,"100,00 %"
753345357.1494968851,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
753388151.1493748537,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
753671092.1495449452,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
75401156.1495445743,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
754357270.1494862530,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
754504593.1497522252,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
754508955.1493745320,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
754577324.1496337613,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
754663156.1477404469,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
754758133.1496083511,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
754762271.1494920722,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
754802084.1497451883,1,00:00:36,"0,00 %","0,00 ₽",0,"100,00 %"
755552761.1494487766,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
755573384.1496316160,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
755581341.1493704719,1,00:02:27,"0,00 %","0,00 ₽",0,"0,00 %"
755601316.1497374881,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
755729574.1497194226,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
756055536.1496911665,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
756464797.1496683309,1,00:01:36,"0,00 %","0,00 ₽",0,"0,00 %"
756694276.1491495713,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
757000515.1495165068,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
757054515.1495021220,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
757701596.1494661835,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
758043973.1494234267,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
758222432.1494076901,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
758291418.1494758149,1,00:06:48,"0,00 %","0,00 ₽",0,"0,00 %"
758668827.1497296542,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
759104477.1490196722,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
759250225.1496463277,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
759316900.1494499663,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
759522334.1495771744,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
759559100.1495197338,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
759667677.1494570930,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
760680759.1495444976,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
760781997.1495146511,1,00:01:33,"0,00 %","0,00 ₽",0,"100,00 %"
761089335.1495026233,1,00:03:48,"0,00 %","0,00 ₽",0,"100,00 %"
761460192.1494858755,1,00:07:49,"0,00 %","0,00 ₽",0,"0,00 %"
762402768.1495803844,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
762570280.1496601959,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
762765083.1494875655,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
76287753.1497474856,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
762924083.1437675985,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
763072399.1494610255,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
763193065.1495975915,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
763243385.1493796274,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
763247120.1495010015,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
763768841.1497448246,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
764097405.1494560605,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
764449673.1495024554,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
764492699.1494250324,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
764622364.1495696426,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
764630232.1495038615,1,00:01:47,"0,00 %","0,00 ₽",0,"0,00 %"
764695046.1495590680,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
764942067.1485340327,1,00:03:02,"0,00 %","0,00 ₽",0,"0,00 %"
765162058.1495222428,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
765196135.1495722943,1,00:04:03,"0,00 %","0,00 ₽",0,"0,00 %"
76535810.1496579367,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
765702333.1497359376,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
765795547.1497736839,1,00:08:04,"0,00 %","0,00 ₽",0,"0,00 %"
765930006.1497797033,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
765943761.1495021999,1,00:00:42,"0,00 %","0,00 ₽",0,"100,00 %"
766076916.1495739607,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
766435294.1493734080,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
766558498.1494495621,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
766798732.1493712923,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
766835234.1494970280,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
767245496.1494757403,1,00:05:28,"0,00 %","0,00 ₽",0,"0,00 %"
76742292.1492850168,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
767451694.1495095678,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
767645705.1497553228,1,00:04:04,"0,00 %","0,00 ₽",0,"0,00 %"
767708744.1495994841,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
767766134.1497193979,1,00:03:19,"0,00 %","0,00 ₽",0,"0,00 %"
767796848.1494592351,1,00:15:22,"0,00 %","0,00 ₽",0,"0,00 %"
76790269.1497818667,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
768593528.1493624291,1,00:01:56,"0,00 %","0,00 ₽",0,"0,00 %"
768624236.1495089235,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
768636459.1495016141,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
769230260.1494004260,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
769672503.1495528350,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
769793257.1497795415,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
769917950.1492164787,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
770136203.1494870146,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
770152073.1496919373,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
770258700.1493997084,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
770601152.1479982759,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
770611597.1494244655,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
771246545.1497110239,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
771686783.1495439895,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
771691914.1495780939,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
772141265.1493053613,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
772220324.1497703536,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
772239282.1495038265,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
77227712.1497765195,1,00:08:29,"0,00 %","0,00 ₽",0,"100,00 %"
772481478.1495293319,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
773004630.1494128182,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
773235337.1494966011,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
773235762.1491293374,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
774309643.1497532929,1,00:02:59,"0,00 %","0,00 ₽",0,"0,00 %"
774431542.1495516512,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
774457651.1496924917,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
774987336.1494935386,1,00:10:16,"0,00 %","0,00 ₽",0,"100,00 %"
775350125.1496766599,1,00:01:24,"0,00 %","0,00 ₽",0,"100,00 %"
775522221.1494771668,1,00:03:54,"0,00 %","0,00 ₽",0,"0,00 %"
775664118.1496999489,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
775843745.1496802935,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
776213087.1494604818,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
776422791.1494581597,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
776481818.1495399538,1,00:01:37,"0,00 %","0,00 ₽",0,"0,00 %"
777165168.1496302041,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
777405192.1495446987,1,00:04:22,"0,00 %","0,00 ₽",0,"0,00 %"
77812654.1496212820,1,00:23:57,"0,00 %","0,00 ₽",0,"100,00 %"
778165882.1497788939,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
778200692.1492605356,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
778420672.1496928453,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
778503630.1496587167,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
77859148.1495695113,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
778934770.1494171152,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
779064370.1496073288,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
779559819.1494956308,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
780083065.1497460416,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
780232309.1495465879,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780479559.1495103979,1,00:28:04,"0,00 %","0,00 ₽",0,"0,00 %"
780568996.1495805568,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780640354.1495529533,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
780656180.1495991498,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
780742411.1494086247,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
78092549.1497423949,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
781027934.1496308983,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
781187736.1495378491,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
781283320.1494273149,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
781290064.1493792573,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
781329907.1494752445,1,00:01:59,"0,00 %","0,00 ₽",0,"0,00 %"
781519156.1494515287,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
781576048.1494406383,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
781608423.1497652911,1,00:00:56,"0,00 %","0,00 ₽",0,"100,00 %"
781701736.1496917769,1,00:01:38,"0,00 %","0,00 ₽",0,"0,00 %"
781741785.1494875747,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
781872620.1494594864,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
782489060.1497355548,1,00:19:44,"0,00 %","0,00 ₽",0,"0,00 %"
782737274.1494199743,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
782811542.1494316146,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
782945265.1494947744,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
783210535.1494855763,1,00:01:47,"0,00 %","0,00 ₽",0,"0,00 %"
784670081.1494579549,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
784688170.1496299110,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
785058986.1495446976,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
785333465.1493647528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
785455260.1497810302,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
785641647.1495460389,1,00:01:02,"0,00 %","0,00 ₽",0,"100,00 %"
786288392.1497288672,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
786518810.1495379809,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
786650628.1493624445,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
787536086.1494746681,1,00:14:03,"0,00 %","0,00 ₽",0,"0,00 %"
787877235.1495218309,1,00:01:44,"0,00 %","0,00 ₽",0,"0,00 %"
787884506.1497293675,1,00:05:18,"0,00 %","0,00 ₽",0,"0,00 %"
787984080.1495033664,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
78818285.1497549161,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
788423757.1497161059,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
788493826.1494240326,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
788921178.1494068562,1,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
789439574.1496041864,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
789475145.1494496265,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
789577266.1496828674,1,00:03:43,"0,00 %","0,00 ₽",0,"0,00 %"
790193311.1496409192,1,00:01:45,"0,00 %","0,00 ₽",0,"0,00 %"
790448443.1496832215,1,00:17:22,"0,00 %","0,00 ₽",0,"0,00 %"
790613015.1496807022,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
790680407.1495459642,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
790999230.1495969822,1,00:06:33,"0,00 %","0,00 ₽",0,"0,00 %"
791150320.1495791940,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
791265648.1493713675,1,00:04:25,"0,00 %","0,00 ₽",0,"0,00 %"
79155447.1496337230,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
791570620.1494858084,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
791657578.1494564112,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
791793562.1494343024,1,00:01:23,"0,00 %","0,00 ₽",0,"0,00 %"
792035212.1495034133,1,00:07:16,"0,00 %","0,00 ₽",0,"0,00 %"
792124357.1493448935,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
792818877.1495029727,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
793441422.1494855597,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
793478736.1495018031,1,00:01:09,"0,00 %","0,00 ₽",0,"0,00 %"
793549880.1497299206,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
793806334.1494404534,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
794011090.1495531263,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
794133030.1495450767,1,00:04:06,"0,00 %","0,00 ₽",0,"0,00 %"
794454567.1496895980,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
794781295.1497517606,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
795105980.1495616249,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
795346445.1496924695,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
795555914.1484487286,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
795763560.1497075426,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
796290661.1496607682,1,00:14:41,"0,00 %","0,00 ₽",0,"100,00 %"
79631912.1494592873,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
796450158.1495439872,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
796723419.1495809136,1,00:02:42,"0,00 %","0,00 ₽",0,"0,00 %"
797046938.1496670012,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
797134609.1494925434,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
797182314.1495294897,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
798152014.1493791999,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
798222962.1493725585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
798234764.1493717397,1,00:02:33,"0,00 %","0,00 ₽",0,"100,00 %"
798326257.1493714860,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
798530404.1496802837,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
799928355.1495652044,1,00:01:39,"0,00 %","0,00 ₽",0,"100,00 %"
799961660.1496484991,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800017409.1495195448,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800421048.1496738132,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
800464145.1495654031,1,00:10:02,"0,00 %","0,00 ₽",0,"0,00 %"
800489713.1495104711,1,00:07:24,"0,00 %","0,00 ₽",0,"100,00 %"
800660361.1497369244,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
800863460.1494920025,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
800914768.1496649334,1,00:01:28,"0,00 %","0,00 ₽",0,"0,00 %"
80139620.1497524493,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
80145165.1497282818,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
8015464.1496051630,1,00:11:00,"0,00 %","0,00 ₽",0,"0,00 %"
801605407.1497786672,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
802020424.1497216457,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
802034206.1496496107,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
802706461.1495726864,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
802725931.1415639220,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
803176771.1493748494,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
803436158.1495459628,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
803515097.1495207747,1,00:30:11,"0,00 %","0,00 ₽",0,"0,00 %"
803946488.1496759384,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
804262661.1497517307,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
804289882.1495186203,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
804301570.1496294398,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
804503989.1494601319,1,00:07:52,"0,00 %","0,00 ₽",0,"0,00 %"
80480130.1493400942,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
804814456.1496902447,1,00:02:02,"0,00 %","0,00 ₽",0,"100,00 %"
805060382.1494987775,1,00:05:02,"0,00 %","0,00 ₽",0,"0,00 %"
805340761.1496320950,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
805384185.1496304856,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
805701919.1496651355,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
806203183.1496513488,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
806403561.1494867351,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
806553145.1494763310,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
806705377.1493726915,1,00:01:30,"0,00 %","0,00 ₽",0,"100,00 %"
806768762.1497323775,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
806819586.1494433071,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
807349229.1495994542,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
807421659.1494342916,1,00:03:44,"0,00 %","0,00 ₽",0,"0,00 %"
807900628.1493725643,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
808246059.1494989562,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
808284316.1495202751,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
808755187.1494530962,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
808950276.1494064549,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
808971375.1495129403,1,00:00:50,"0,00 %","0,00 ₽",0,"100,00 %"
809180475.1493330003,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
809438229.1497455582,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
809462197.1497021078,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
810022729.1495769600,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
810038565.1496050097,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
810156791.1495459183,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
81016359.1493749043,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
810199020.1495624385,1,00:00:37,"0,00 %","0,00 ₽",0,"100,00 %"
810357871.1494479487,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
810489001.1496391134,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
810641566.1495019953,1,00:04:10,"0,00 %","0,00 ₽",0,"0,00 %"
810815143.1496469433,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
810926462.1495100750,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
811221810.1495301152,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
811459094.1493988468,1,00:01:54,"0,00 %","0,00 ₽",0,"0,00 %"
811800243.1495463793,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
812295958.1493701222,1,00:04:45,"0,00 %","0,00 ₽",0,"0,00 %"
812363708.1495101459,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
812747886.1493980213,1,00:19:06,"0,00 %","0,00 ₽",0,"0,00 %"
813376998.1494964112,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
813380747.1496490972,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
813579393.1495155981,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
813740365.1494876168,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
814347618.1494153040,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
814404221.1496323485,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
814594886.1496275782,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
815065377.1496051423,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
815176450.1495528918,1,00:08:18,"0,00 %","0,00 ₽",0,"0,00 %"
