# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
2089333900.1495852624,2,00:06:22,"0,00 %","0,00 ₽",0,"0,00 %"
2094119351.1496140248,2,00:00:08,"50,00 %","0,00 ₽",0,"0,00 %"
2105452965.1493695301,2,00:00:07,"50,00 %","0,00 ₽",0,"0,00 %"
2108411584.1494315353,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
2109474369.1486189540,2,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
2113733418.1496609833,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2115077843.1496737632,2,00:00:08,"50,00 %","0,00 ₽",0,"0,00 %"
211582982.1493889586,2,00:00:32,"50,00 %","0,00 ₽",0,"0,00 %"
212013994.1497370942,2,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
2126866292.1497181773,2,00:11:20,"0,00 %","0,00 ₽",0,"0,00 %"
2127388523.1495786997,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
2147070733.1492259323,2,00:04:11,"0,00 %","0,00 ₽",0,"50,00 %"
224712795.1496380930,2,00:00:56,"0,00 %","0,00 ₽",0,"0,00 %"
241744685.1497466490,2,00:05:45,"0,00 %","0,00 ₽",0,"0,00 %"
242432257.1494832543,2,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
24354044.1494833938,2,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
2573527.1495874694,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
260972607.1497514746,2,00:09:58,"0,00 %","0,00 ₽",0,"0,00 %"
269347272.1494492056,2,00:01:51,"0,00 %","0,00 ₽",0,"0,00 %"
270060808.1494614595,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
272297094.1496655816,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
275649956.1493840623,2,00:04:24,"0,00 %","0,00 ₽",0,"0,00 %"
277432596.1495961480,2,00:19:26,"0,00 %","0,00 ₽",0,"0,00 %"
280035673.1495981353,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
285886629.1495698682,2,00:00:58,"0,00 %","0,00 ₽",0,"50,00 %"
289006117.1497655340,2,00:05:49,"0,00 %","0,00 ₽",0,"0,00 %"
300037245.1496389543,2,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
302063383.1497471305,2,00:00:20,"50,00 %","0,00 ₽",0,"0,00 %"
311095559.1492163761,2,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
312384902.1484645871,2,00:11:40,"50,00 %","0,00 ₽",0,"0,00 %"
322697670.1496560824,2,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
326205557.1494995267,2,00:12:06,"0,00 %","0,00 ₽",0,"0,00 %"
331520293.1496058621,2,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
333479335.1497019774,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
336674799.1495317669,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
358915961.1496658355,2,00:02:12,"0,00 %","0,00 ₽",0,"50,00 %"
371942019.1474290607,2,00:02:10,"0,00 %","0,00 ₽",0,"0,00 %"
372637414.1497450544,2,00:00:07,"50,00 %","0,00 ₽",0,"0,00 %"
409123814.1494227077,2,00:06:37,"0,00 %","0,00 ₽",0,"0,00 %"
415523270.1496240650,2,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
422376715.1492176215,2,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
42462331.1492725768,2,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
43269441.1496945983,2,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
455215601.1495444564,2,00:06:04,"0,00 %","0,00 ₽",0,"0,00 %"
467798573.1497596943,2,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
46961635.1494577676,2,00:01:48,"50,00 %","0,00 ₽",0,"0,00 %"
469699421.1496603127,2,00:00:08,"50,00 %","0,00 ₽",0,"0,00 %"
474975899.1496759721,2,00:01:33,"0,00 %","0,00 ₽",0,"50,00 %"
478161178.1493931312,2,00:13:08,"0,00 %","0,00 ₽",0,"50,00 %"
481198744.1494247042,2,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
482196589.1495627149,2,00:02:43,"0,00 %","0,00 ₽",0,"50,00 %"
486707422.1496067231,2,00:04:16,"0,00 %","0,00 ₽",0,"0,00 %"
499431313.1449056627,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
506328664.1496235279,2,00:08:56,"0,00 %","0,00 ₽",0,"0,00 %"
508296414.1494860657,2,00:09:00,"0,00 %","0,00 ₽",0,"0,00 %"
512109574.1494499011,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
514320583.1495398104,2,00:03:46,"0,00 %","0,00 ₽",0,"0,00 %"
520277842.1497120630,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
522424584.1496210859,2,00:11:20,"0,00 %","0,00 ₽",0,"0,00 %"
523779839.1496564962,2,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
527999190.1494087008,2,00:02:08,"0,00 %","0,00 ₽",0,"0,00 %"
529556389.1491679684,2,00:06:46,"0,00 %","0,00 ₽",0,"0,00 %"
542592822.1493831662,2,00:00:07,"50,00 %","0,00 ₽",0,"0,00 %"
553762104.1490836951,2,00:00:07,"50,00 %","0,00 ₽",0,"0,00 %"
554855302.1496821047,2,00:20:09,"0,00 %","0,00 ₽",0,"0,00 %"
558613472.1494427830,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
558782524.1494270279,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
571270011.1494345824,2,00:02:38,"0,00 %","0,00 ₽",0,"0,00 %"
573244882.1494498375,2,00:00:15,"50,00 %","0,00 ₽",0,"0,00 %"
590043332.1461510130,2,00:07:36,"0,00 %","0,00 ₽",0,"0,00 %"
596969730.1494404231,2,00:01:44,"0,00 %","0,00 ₽",0,"50,00 %"
601857637.1495001983,2,00:01:32,"50,00 %","0,00 ₽",0,"0,00 %"
603346623.1496848435,2,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
60681756.1495631473,2,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
613343343.1495438418,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
621447341.1495635159,2,00:10:22,"0,00 %","0,00 ₽",0,"0,00 %"
621778968.1495517777,2,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
622757917.1493733452,2,00:00:07,"50,00 %","0,00 ₽",0,"0,00 %"
626673282.1497263372,2,00:04:40,"0,00 %","0,00 ₽",0,"50,00 %"
638198829.1494975327,2,00:00:45,"0,00 %","0,00 ₽",0,"0,00 %"
639874908.1494605010,2,00:03:07,"0,00 %","0,00 ₽",0,"0,00 %"
650419656.1496219338,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665856405.1496736782,2,00:04:01,"0,00 %","0,00 ₽",0,"50,00 %"
667885625.1494763630,2,00:00:08,"50,00 %","0,00 ₽",0,"0,00 %"
668061471.1495197415,2,00:03:09,"0,00 %","0,00 ₽",0,"0,00 %"
673707993.1495017607,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
682547271.1497771011,2,00:01:06,"50,00 %","0,00 ₽",0,"0,00 %"
71082534.1495357520,2,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
720848759.1496398140,2,00:06:07,"0,00 %","0,00 ₽",0,"50,00 %"
722053047.1495774731,2,00:00:07,"0,00 %","0,00 ₽",0,"50,00 %"
734928271.1482100219,2,00:00:00,"50,00 %","0,00 ₽",0,"0,00 %"
73620425.1493750930,2,00:03:05,"0,00 %","0,00 ₽",0,"0,00 %"
74008911.1495821699,2,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
743385906.1493666864,2,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
747731557.1494517111,2,00:08:25,"0,00 %","0,00 ₽",0,"0,00 %"
752549193.1495825049,2,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
753516144.1493949274,2,00:06:32,"0,00 %","0,00 ₽",0,"0,00 %"
766573077.1497024799,2,00:02:53,"0,00 %","0,00 ₽",0,"0,00 %"
783759215.1496159036,2,00:00:28,"0,00 %","0,00 ₽",0,"50,00 %"
794446327.1494174206,2,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
796208122.1494429748,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
809395498.1496593931,2,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
82826657.1495466419,2,00:13:46,"0,00 %","0,00 ₽",0,"50,00 %"
834551489.1494395834,2,00:15:49,"0,00 %","0,00 ₽",0,"0,00 %"
835939998.1494762028,2,00:10:28,"0,00 %","0,00 ₽",0,"0,00 %"
848805081.1494432556,2,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
849749065.1497380528,2,00:11:10,"0,00 %","0,00 ₽",0,"0,00 %"
859590597.1495014270,2,00:02:41,"0,00 %","0,00 ₽",0,"0,00 %"
868922832.1497360200,2,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
872991427.1496691753,2,00:11:11,"0,00 %","0,00 ₽",0,"0,00 %"
88172257.1495092203,2,00:12:27,"0,00 %","0,00 ₽",0,"50,00 %"
89476313.1494862868,2,00:01:42,"0,00 %","0,00 ₽",0,"50,00 %"
897215483.1477569068,2,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
897290911.1496752447,2,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
912884605.1494761689,2,00:02:05,"0,00 %","0,00 ₽",0,"0,00 %"
923320657.1494603292,2,00:00:08,"50,00 %","0,00 ₽",0,"0,00 %"
926337841.1496912024,2,00:05:15,"0,00 %","0,00 ₽",0,"0,00 %"
932154764.1494593898,2,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
933788165.1476964499,2,00:02:23,"0,00 %","0,00 ₽",0,"50,00 %"
933899992.1496997443,2,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
938808139.1495274202,2,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
952525779.1494860641,2,00:01:06,"50,00 %","0,00 ₽",0,"0,00 %"
95890952.1497630161,2,00:10:46,"0,00 %","0,00 ₽",0,"50,00 %"
965745102.1495465342,2,00:25:17,"0,00 %","0,00 ₽",0,"0,00 %"
972749280.1494390337,2,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
986535084.1496127094,2,00:01:14,"50,00 %","0,00 ₽",0,"0,00 %"
990365110.1497546927,2,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
995095220.1497478755,2,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1000032236.1497333166,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1000207188.1496251273,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1000382738.1495442648,1,01:21:35,"0,00 %","0,00 ₽",0,"100,00 %"
100242970.1495436067,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1003009780.1493733554,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1003722986.1496212869,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
1005936482.1496225587,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1005991229.1495106360,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1008286642.1497441649,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1008306098.1495729094,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1010496751.1495995916,1,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
1010803671.1493664659,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1011045010.1494054809,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1011183325.1494516324,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
1012129831.1497195415,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
1012461956.1494269378,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1012569439.1495444316,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1014598031.1497809654,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
101560206.1497159459,1,00:02:49,"0,00 %","0,00 ₽",0,"0,00 %"
1016807646.1497001176,1,00:04:35,"0,00 %","0,00 ₽",0,"0,00 %"
1017360063.1497545294,1,00:07:34,"0,00 %","0,00 ₽",0,"0,00 %"
1018620097.1494760635,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
1018936385.1495792167,1,00:05:51,"0,00 %","0,00 ₽",0,"100,00 %"
1020998535.1494606167,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1021621941.1495516125,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
10218312.1496754639,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1022418521.1496914868,1,00:26:42,"0,00 %","0,00 ₽",0,"0,00 %"
1022569178.1496926566,1,00:06:51,"0,00 %","0,00 ₽",0,"100,00 %"
1023865224.1497625027,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1024472671.1495079463,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
102588277.1495623545,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1026409974.1493737488,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1027872417.1494999577,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
102935726.1493670032,1,00:01:54,"0,00 %","0,00 ₽",0,"0,00 %"
1029644997.1494261607,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
1029729527.1497565312,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
1030212609.1495217164,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1031193553.1496071402,1,00:12:36,"0,00 %","0,00 ₽",0,"0,00 %"
1031258955.1494315711,1,00:04:56,"0,00 %","0,00 ₽",0,"0,00 %"
1031395790.1491906429,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
1031683600.1496722596,1,00:01:08,"0,00 %","0,00 ₽",0,"100,00 %"
1032231018.1494422387,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1033216432.1494188321,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1033771527.1494613122,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
1035442958.1497175147,1,00:01:34,"0,00 %","0,00 ₽",0,"0,00 %"
1036141983.1496586737,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1036374882.1488303694,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
1036667973.1496861603,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
1036833989.1495021479,1,00:04:31,"0,00 %","0,00 ₽",0,"0,00 %"
1037258632.1497498478,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1037368949.1496640558,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1038817028.1494159123,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1039380369.1495281309,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1039682749.1497331498,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
1040197761.1495051457,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
10436001.1496684111,1,00:01:37,"0,00 %","0,00 ₽",0,"100,00 %"
1044196779.1494259236,1,00:04:19,"0,00 %","0,00 ₽",0,"100,00 %"
1044566607.1493809985,1,00:20:15,"0,00 %","0,00 ₽",0,"0,00 %"
1044750867.1495021222,1,00:15:44,"0,00 %","0,00 ₽",0,"100,00 %"
1047036785.1497522669,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
1047488376.1497527774,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
1049280333.1497718780,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1049334456.1496346724,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1049463540.1494312500,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1050467142.1493827712,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1050790736.1495962165,1,00:00:41,"0,00 %","0,00 ₽",0,"100,00 %"
1051543910.1496970913,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
1053182289.1495116615,1,00:07:39,"0,00 %","0,00 ₽",0,"0,00 %"
1055673599.1497802744,1,00:11:14,"0,00 %","0,00 ₽",0,"0,00 %"
1056550724.1496242668,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
1056753578.1494396000,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
1057697984.1495008225,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
1057800706.1494920018,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
105824426.1496664541,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1059369043.1496754522,1,00:04:32,"0,00 %","0,00 ₽",0,"0,00 %"
1060160092.1496847051,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1062392373.1494847496,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1063532467.1496408546,1,00:02:38,"0,00 %","0,00 ₽",0,"100,00 %"
1064219432.1493271553,1,00:05:20,"0,00 %","0,00 ₽",0,"0,00 %"
1064354295.1496686654,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1065535568.1494908758,1,00:01:09,"0,00 %","0,00 ₽",0,"0,00 %"
1065625957.1497757995,1,00:00:25,"0,00 %","0,00 ₽",0,"100,00 %"
1066305670.1497200645,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
1066452882.1495796314,1,00:01:08,"0,00 %","0,00 ₽",0,"0,00 %"
1068182268.1494763160,1,00:20:40,"0,00 %","0,00 ₽",0,"0,00 %"
1068680106.1495424794,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
1069631411.1495452103,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
106979654.1493828463,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1070211996.1494237467,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1070976498.1495696496,1,00:21:10,"0,00 %","0,00 ₽",0,"0,00 %"
1071184584.1497792164,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
1071992553.1495121462,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
1073103724.1493727389,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1073240156.1494661820,1,00:09:28,"0,00 %","0,00 ₽",0,"0,00 %"
1075365432.1496148687,1,00:02:28,"0,00 %","0,00 ₽",0,"100,00 %"
1077293400.1496951203,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1080275050.1496646492,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1080427824.1497775978,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1081791355.1494945581,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
1081821463.1494448147,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
1082788317.1496914470,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1082984749.1497631025,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1083323053.1494664983,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
1085212648.1494176584,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1085918401.1495925489,1,00:02:56,"0,00 %","0,00 ₽",0,"0,00 %"
108737045.1495382912,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1087734175.1494595740,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1089215736.1494756112,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
1089861704.1495462119,1,00:03:44,"0,00 %","0,00 ₽",0,"0,00 %"
1090109199.1493908338,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1091709451.1495463600,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1091800711.1496319336,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1091866900.1490655139,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
1092545890.1495463245,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
109292990.1493848607,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1092936278.1494681602,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
1093138541.1494696802,1,00:12:04,"0,00 %","0,00 ₽",0,"0,00 %"
1093249385.1495376621,1,00:01:38,"0,00 %","0,00 ₽",0,"100,00 %"
1095961707.1497400601,1,00:09:15,"0,00 %","0,00 ₽",0,"0,00 %"
1097604617.1494820234,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
109791812.1494437500,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1099310397.1494710037,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1099441273.1493997671,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
1099655035.1493812793,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1100303070.1497342626,1,00:04:57,"0,00 %","0,00 ₽",0,"0,00 %"
1100812454.1496151177,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
1101089902.1497046505,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1102953185.1497160471,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
1103369546.1497468747,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1104223268.1494040641,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1104418345.1493888791,1,00:23:27,"0,00 %","0,00 ₽",0,"0,00 %"
110654904.1494598386,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1106771332.1486013541,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1107135802.1494765904,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1107527998.1495579097,1,00:00:54,"0,00 %","0,00 ₽",0,"0,00 %"
1107897942.1496066270,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
1108451641.1494845767,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1108457067.1494748779,1,00:24:01,"0,00 %","0,00 ₽",0,"0,00 %"
1108599644.1496925980,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
1108940835.1496642825,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
1109031225.1496690471,1,00:07:59,"0,00 %","0,00 ₽",0,"0,00 %"
1109559738.1496697674,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
1109951049.1494968542,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1110217099.1495456731,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
1110223867.1494187443,1,00:03:17,"0,00 %","0,00 ₽",0,"0,00 %"
1110415777.1495959854,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1111073848.1494534680,1,00:06:14,"0,00 %","0,00 ₽",0,"0,00 %"
1111223252.1493819306,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
1112563160.1494347870,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1113822907.1495648253,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1115211065.1493732336,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
111526655.1495463573,1,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
1116850843.1496952547,1,00:01:42,"0,00 %","0,00 ₽",0,"0,00 %"
1117676684.1496508215,1,00:03:39,"0,00 %","0,00 ₽",0,"0,00 %"
1117950991.1496485076,1,00:01:04,"0,00 %","0,00 ₽",0,"100,00 %"
112059091.1493734229,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1121002995.1495738950,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1121093755.1497773531,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
1123456091.1494936173,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1123558832.1495044610,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
1123773372.1494788071,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1124574998.1496837505,1,00:02:27,"0,00 %","0,00 ₽",0,"0,00 %"
1125823918.1495812032,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1125861754.1495629212,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1126960136.1497178632,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1127841684.1495513711,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1130251601.1497204256,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
113077949.1493745425,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
113097711.1496078894,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1131604726.1495103127,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
113189329.1497561936,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
113212820.1497635531,1,00:11:29,"0,00 %","0,00 ₽",0,"0,00 %"
113234175.1495809429,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
113237905.1497557037,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1135156304.1497704679,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
113656810.1496682437,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
1137109550.1494429971,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1137738682.1494649083,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
1139526176.1488659528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1140086819.1496921195,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1140301250.1494002075,1,00:10:50,"0,00 %","0,00 ₽",0,"0,00 %"
1140833803.1495792049,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1140884588.1496484957,1,00:02:13,"0,00 %","0,00 ₽",0,"100,00 %"
1141969412.1493831419,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1141991328.1496998733,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
1142030297.1497590595,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1142102118.1494251049,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1143024300.1497453059,1,00:41:19,"0,00 %","0,00 ₽",0,"0,00 %"
1143423981.1486572428,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1143509228.1494357656,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1144567546.1497224649,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
114499760.1496942470,1,00:01:54,"0,00 %","0,00 ₽",0,"0,00 %"
1145034462.1496390165,1,00:00:19,"0,00 %","0,00 ₽",0,"100,00 %"
1145309029.1496339244,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
1145520475.1495022872,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
1146004466.1493834099,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
1146758855.1495285854,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
1147076977.1497206358,1,00:09:30,"0,00 %","0,00 ₽",0,"0,00 %"
