# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
356295220.1496822415,1,00:00:41,"0,00 %","0,00 ₽",0,"0,00 %"
35737158.1495170789,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
357512236.1495444634,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
36095697.1494628540,1,00:02:29,"0,00 %","0,00 ₽",0,"0,00 %"
361100151.1495450151,1,00:08:55,"0,00 %","0,00 ₽",0,"0,00 %"
361195853.1496784284,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
362584022.1495134985,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
362979259.1494853442,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
364681649.1493808140,1,00:13:42,"0,00 %","0,00 ₽",0,"0,00 %"
365727131.1496072959,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
366713131.1496832077,1,00:19:59,"0,00 %","0,00 ₽",0,"0,00 %"
367602359.1496260992,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
370194573.1493813441,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
370413618.1494326688,1,00:04:29,"0,00 %","0,00 ₽",0,"0,00 %"
373568109.1495196263,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
374948899.1494320634,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
375674923.1492448281,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
376353737.1495183994,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
378663476.1497798076,1,00:04:31,"0,00 %","0,00 ₽",0,"100,00 %"
380828298.1495027349,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
382140528.1494439692,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
382644923.1497547927,1,00:00:27,"0,00 %","0,00 ₽",0,"100,00 %"
385203250.1495773494,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
386995877.1495820251,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
387248867.1497510184,1,00:15:02,"0,00 %","0,00 ₽",0,"100,00 %"
387289291.1496143989,1,00:02:10,"0,00 %","0,00 ₽",0,"0,00 %"
3884939.1496845981,1,00:00:01,"0,00 %","0,00 ₽",0,"100,00 %"
390537862.1495007503,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
390585529.1497809802,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
390701164.1495458356,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
390825426.1493993097,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
392050705.1495102610,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
393962829.1493881509,1,00:01:23,"0,00 %","0,00 ₽",0,"0,00 %"
394142112.1496604925,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
394355421.1481120355,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
395130576.1494414294,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
397549780.1496080864,1,00:04:58,"0,00 %","0,00 ₽",0,"0,00 %"
399622823.1495637757,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
400381078.1493740880,1,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
401324627.1496062868,1,00:16:45,"0,00 %","0,00 ₽",0,"0,00 %"
401890369.1493751617,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
402477342.1496505858,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
403817213.1493977473,1,00:12:35,"0,00 %","0,00 ₽",0,"0,00 %"
405090064.1494845273,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
405786532.1495042743,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
40585844.1496399236,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
406205111.1495706019,1,00:17:02,"0,00 %","0,00 ₽",0,"100,00 %"
407304783.1496528572,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
407424120.1495535009,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
408504825.1495194778,1,00:03:07,"0,00 %","0,00 ₽",0,"0,00 %"
408806797.1495920080,1,00:02:34,"0,00 %","0,00 ₽",0,"0,00 %"
409153081.1493620197,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
409789864.1493720004,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
412649277.1496846572,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
413276317.1495395721,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
413637712.1496840197,1,00:03:36,"0,00 %","0,00 ₽",0,"100,00 %"
414370396.1495200534,1,00:07:38,"0,00 %","0,00 ₽",0,"0,00 %"
415456336.1493825274,1,00:01:53,"0,00 %","0,00 ₽",0,"0,00 %"
415973458.1495119020,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
416050489.1486976572,1,00:05:32,"0,00 %","0,00 ₽",0,"0,00 %"
416183767.1496748126,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
416267376.1496669270,1,00:03:21,"0,00 %","0,00 ₽",0,"0,00 %"
416692687.1497333232,1,00:01:47,"0,00 %","0,00 ₽",0,"0,00 %"
417610438.1496597898,1,00:04:10,"0,00 %","0,00 ₽",0,"0,00 %"
417695478.1482563539,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
420153973.1493783510,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
421237258.1494860547,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
422057084.1493701073,1,00:01:26,"0,00 %","0,00 ₽",0,"0,00 %"
422959231.1496763601,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
424661386.1494416046,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
425442429.1497018250,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
426315683.1497780809,1,00:01:44,"0,00 %","0,00 ₽",0,"0,00 %"
42632285.1494525334,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
426566788.1497447476,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
42692447.1493746669,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
429015863.1494357148,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
430824093.1495371940,1,00:02:55,"0,00 %","0,00 ₽",0,"0,00 %"
431362431.1496985516,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
432665583.1494346405,1,00:03:06,"0,00 %","0,00 ₽",0,"0,00 %"
436194423.1495116787,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
437066762.1497194835,1,00:05:02,"0,00 %","0,00 ₽",0,"0,00 %"
43715965.1496767180,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
437689348.1495653437,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
438981109.1495612645,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
439866551.1493732714,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
439977171.1497269969,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
440526605.1494659899,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
441787550.1497089269,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
441818048.1495027299,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
443507247.1496940562,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
443663270.1495667931,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
444650660.1496305359,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
445276638.1496543898,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
445733780.1495746393,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
446168482.1496083783,1,00:09:54,"0,00 %","0,00 ₽",0,"0,00 %"
446983869.1497807461,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
448076613.1496433769,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
448923066.1494692584,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
449172604.1497620419,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
449564982.1493454658,1,00:02:08,"0,00 %","0,00 ₽",0,"0,00 %"
450224399.1495395446,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
451021300.1496057089,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
45152614.1494865760,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
451966066.1495314258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
452344257.1493986902,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
452379649.1494047513,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
452780666.1497440766,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
453413143.1494497978,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
454219824.1495178874,1,00:22:33,"0,00 %","0,00 ₽",0,"0,00 %"
454405651.1495779804,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
454783891.1495055246,1,00:05:21,"0,00 %","0,00 ₽",0,"0,00 %"
455192882.1496219394,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
458409923.1496414285,1,00:00:34,"0,00 %","0,00 ₽",0,"100,00 %"
461935110.1495697004,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
46229893.1497508505,1,00:09:02,"0,00 %","0,00 ₽",0,"0,00 %"
462776293.1497693208,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
463738705.1495185803,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
466202906.1496245319,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
467556031.1493808806,1,00:03:06,"0,00 %","0,00 ₽",0,"0,00 %"
468633869.1494411116,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
4704896.1494839714,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
471227747.1497305023,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
472040300.1494436625,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
472127759.1497345049,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
472269169.1496759966,1,00:00:55,"0,00 %","0,00 ₽",0,"100,00 %"
472613820.1494535650,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
472777908.1495450183,1,00:01:39,"0,00 %","0,00 ₽",0,"0,00 %"
477602519.1495733555,1,00:02:33,"0,00 %","0,00 ₽",0,"100,00 %"
478101366.1487766537,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
478533399.1496927834,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
480073825.1496304556,1,00:00:18,"0,00 %","0,00 ₽",0,"100,00 %"
481551295.1495216316,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
482378006.1497378738,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
484302712.1496321628,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
486287804.1496598062,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
487154995.1496933995,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
487304572.1495030980,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
488121743.1494403847,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
489325307.1496590709,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
489512617.1493851519,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
490927853.1493792345,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
490942241.1494496539,1,00:04:46,"0,00 %","0,00 ₽",0,"0,00 %"
490987392.1496145131,1,00:02:23,"0,00 %","0,00 ₽",0,"0,00 %"
494358344.1493749258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
494432941.1495217091,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
496836496.1495781281,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
497315700.1494266119,1,00:03:34,"0,00 %","0,00 ₽",0,"0,00 %"
498483643.1495626863,1,00:09:08,"0,00 %","0,00 ₽",0,"0,00 %"
498538244.1496234676,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
499391120.1474464730,1,00:02:26,"0,00 %","0,00 ₽",0,"0,00 %"
499654051.1497688619,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
500330203.1495649214,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
500641338.1497268931,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
503662551.1496484945,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
503767422.1497293176,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
505318537.1497715171,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
506435658.1497621956,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
506738047.1497515905,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
509276499.1496819574,1,00:02:23,"0,00 %","0,00 ₽",0,"100,00 %"
509314463.1494659453,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
509600048.1495450432,1,00:15:10,"0,00 %","0,00 ₽",0,"0,00 %"
510819422.1496825961,1,00:04:04,"0,00 %","0,00 ₽",0,"0,00 %"
514221355.1493971127,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
514273079.1496210935,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
514797564.1492589069,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
51547837.1495025966,1,00:00:50,"0,00 %","0,00 ₽",0,"100,00 %"
515498534.1495306660,1,00:07:48,"0,00 %","0,00 ₽",0,"0,00 %"
516054079.1495456542,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
516153737.1495402801,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
51720964.1495993524,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
517446949.1495972339,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
519667799.1494854725,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
520316804.1495453889,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
520666899.1495203300,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
524148088.1496991889,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
526018846.1496998920,1,00:08:26,"0,00 %","0,00 ₽",0,"100,00 %"
529405883.1496924138,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
532081743.1496858515,1,00:01:57,"0,00 %","0,00 ₽",0,"0,00 %"
534115302.1495988056,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
53412609.1495692539,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
535797704.1496653157,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
53866554.1496248393,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
539466959.1494430635,1,00:02:40,"0,00 %","0,00 ₽",0,"0,00 %"
54013996.1497293294,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
542320720.1497379877,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
542773147.1497443690,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
542790453.1495816202,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
54401974.1494595428,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
54461380.1497556178,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
54479694.1496022069,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
546220836.1497449301,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
546877027.1496300125,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
549036531.1496852361,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
551045711.1495965478,1,00:05:52,"0,00 %","0,00 ₽",0,"100,00 %"
552789549.1497272337,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
554311088.1494514697,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
554764513.1496266987,1,00:13:19,"0,00 %","0,00 ₽",0,"100,00 %"
556621709.1495195914,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
557532950.1496317992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
559051714.1495107781,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
560226788.1495885156,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
561200344.1494951014,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
561397559.1493759188,1,00:02:07,"0,00 %","0,00 ₽",0,"0,00 %"
563057936.1496686829,1,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
565146246.1495439138,1,00:09:14,"0,00 %","0,00 ₽",0,"100,00 %"
566045750.1496557235,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
566653930.1496053203,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
567851925.1496359389,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
568696935.1497347363,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
569302377.1494269585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
569307189.1494176382,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
569907029.1493970442,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
570567772.1496086033,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
572039645.1496917124,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
573752000.1495030154,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
574663715.1496630476,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
574940722.1494593476,1,00:00:29,"0,00 %","0,00 ₽",0,"0,00 %"
574971907.1493722783,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
575602655.1496687175,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
57803972.1496908276,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
578496207.1495291304,1,00:40:46,"0,00 %","0,00 ₽",0,"0,00 %"
579061456.1495535257,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
579970600.1496304127,1,00:01:17,"0,00 %","0,00 ₽",0,"100,00 %"
580127866.1496831901,1,00:02:40,"0,00 %","0,00 ₽",0,"0,00 %"
580146315.1496143777,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
58083893.1497005060,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
582278659.1493912324,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
582362351.1493982893,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
583390585.1495651950,1,00:02:57,"0,00 %","0,00 ₽",0,"100,00 %"
584597437.1494958881,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
584612010.1494701961,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
587228803.1494677215,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
589390888.1495632911,1,00:16:23,"0,00 %","0,00 ₽",0,"100,00 %"
591069132.1495459885,1,00:04:44,"0,00 %","0,00 ₽",0,"100,00 %"
592713953.1494560681,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
592932142.1496840103,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
594646107.1495539364,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
595301661.1495962149,1,00:02:25,"0,00 %","0,00 ₽",0,"0,00 %"
597951572.1497038946,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
598967260.1496668214,1,00:02:47,"0,00 %","0,00 ₽",0,"100,00 %"
599608391.1494485922,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
59984724.1494505194,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
600684071.1497621225,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
603176914.1494917998,1,00:06:46,"0,00 %","0,00 ₽",0,"0,00 %"
604884309.1493844148,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
606349037.1494932125,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
606412671.1497198449,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
607059103.1493935708,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
607321049.1494513320,1,00:03:26,"0,00 %","0,00 ₽",0,"100,00 %"
608086009.1497715734,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
608327770.1496337759,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
610632603.1497305119,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
610833851.1494356760,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
610955581.1495964796,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
611844540.1495025317,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
611984858.1497449531,1,00:02:48,"0,00 %","0,00 ₽",0,"0,00 %"
613075922.1493995745,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
613125669.1497342392,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
614618077.1495804555,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
615117632.1494770310,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
615534991.1496042941,1,00:02:13,"0,00 %","0,00 ₽",0,"0,00 %"
61613629.1482733882,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
619059331.1496327464,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
620329277.1496421160,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
621017613.1496912461,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
62105947.1493751271,1,00:08:16,"0,00 %","0,00 ₽",0,"0,00 %"
621598372.1495665631,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
621758162.1493761642,1,00:08:01,"0,00 %","0,00 ₽",0,"100,00 %"
621775546.1494440475,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
622529486.1497211690,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
623217715.1495144678,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
623877096.1495726797,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
624663869.1496675022,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
625020059.1491315092,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
628177141.1495107992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
628230936.1495895336,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
628997604.1496291453,1,00:00:19,"0,00 %","0,00 ₽",0,"100,00 %"
629017504.1495450323,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
629557797.1495035648,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
629736444.1494697213,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
631568281.1495110609,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
632307726.1497537034,1,00:01:34,"0,00 %","0,00 ₽",0,"0,00 %"
632768954.1496205824,1,00:27:32,"0,00 %","0,00 ₽",0,"100,00 %"
634379456.1495212082,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
635906487.1496646077,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
636705789.1497468858,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
638590112.1496440703,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
639874908.1494605010,1,00:02:05,"0,00 %","0,00 ₽",0,"0,00 %"
639948343.1496985182,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
640303472.1497469202,1,00:17:52,"0,00 %","0,00 ₽",0,"0,00 %"
642660849.1495014511,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
644107082.1494528721,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
644943549.1495453888,1,00:01:41,"0,00 %","0,00 ₽",0,"0,00 %"
647069706.1494309562,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
648311444.1494967415,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
648940748.1494318344,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
650644969.1487082148,1,00:08:47,"0,00 %","0,00 ₽",0,"100,00 %"
650889507.1497723652,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
651203449.1494591713,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
651491666.1497632864,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
65150725.1496153499,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
653239500.1497389221,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
653416806.1494399882,1,00:02:17,"0,00 %","0,00 ₽",0,"0,00 %"
655219798.1496495197,1,00:28:29,"0,00 %","0,00 ₽",0,"100,00 %"
655556089.1495740444,1,00:08:29,"0,00 %","0,00 ₽",0,"100,00 %"
656049122.1485629956,1,00:06:42,"0,00 %","0,00 ₽",0,"0,00 %"
658396411.1495025203,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
660587064.1494418212,1,00:05:21,"0,00 %","0,00 ₽",0,"0,00 %"
661299774.1494861066,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
662383957.1495798234,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665139903.1497757436,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665232542.1495132101,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
665710786.1496394704,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
665994493.1495448564,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
666657337.1496164406,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
667240407.1495131993,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
670362899.1496656059,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
673129776.1494061991,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
673156896.1494422455,1,00:02:47,"0,00 %","0,00 ₽",0,"0,00 %"
673513882.1493748445,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
67375500.1494408842,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
67568604.1493976039,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
677313886.1495470844,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
677763652.1496648250,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
67968287.1496758191,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
680532209.1497002891,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
682077527.1493800000,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
682680494.1495218238,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
68627944.1496654058,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
687883992.1493986296,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
